time,value,feat1,feat2
2000-03-03 14:00:00,-5.413227855434008,0.193638791983096,0.6349650415640629
2000-03-03 15:00:00,-6.478440449620279,0.21322021527257376,0.6272080136316126
2000-03-03 16:00:00,-8.041176003957396,0.23271635331884083,0.6193882654204708
2000-03-03 17:00:00,-9.127982321036795,0.2521194079266271,0.6115065788989408
2000-03-03 18:00:00,-8.122139152294805,0.2714216181327866,0.6035637422291092
2000-03-03 19:00:00,-7.324037119510562,0.2906152633105996,0.5955605496880231
2000-03-03 20:00:00,-6.992272675492065,0.3096926662579069,0.5874978015882668
2000-03-03 21:00:00,-3.813347637477217,0.3286461962678916,0.5793763041979316
2000-03-03 22:00:00,-4.160186709364169,0.3474682721812599,0.5711968696599886
2000-03-03 23:00:00,-0.5985999702647273,0.3661513654186043,0.5629603159110754
2000-03-04 00:00:00,1.668348183982188,0.3846880029917344,0.5546674665997031
2000-03-04 01:00:00,3.3086553788360176,0.40307077049277595,0.5463191510038907
2000-03-04 02:00:00,7.705799828393213,0.4212923150598225,0.5379162039482439
2000-03-04 03:00:00,9.938665542016398,0.43934534831800104,0.5294594657204643
2000-03-04 04:00:00,13.363038062618601,0.4572226492947123,0.5209497819873273
2000-03-04 05:00:00,13.67825725653525,0.4749170673079263,0.5123880037101151
2000-03-04 06:00:00,12.561458627552057,0.49242152482636037,0.5037749870595203
2000-03-04 07:00:00,15.294802495293121,0.5097290203003967,0.4951115933300307
2000-03-04 08:00:00,13.856638824797264,0.5268326309626091,0.48639868885379967
2000-03-04 09:00:00,11.820256921770468,0.543725515596781,0.47763714491401266
2000-03-04 10:00:00,9.129939080963323,0.5604009172742879,0.4688278376577654
2000-03-04 11:00:00,6.17185143233203,0.5768521660567978,0.4599716480084409
2000-03-04 12:00:00,4.3546731322350425,0.5930726816641446,0.45106946157762406
2000-03-04 13:00:00,3.408081725275562,0.6090559761063562,0.4421221685765394
2000-03-04 14:00:00,1.9693830260595042,0.6247956562787632,0.43313066372703096
2000-03-04 15:00:00,-0.26935474962885664,0.6402854265191564,0.4240958461720909
2000-03-04 16:00:00,-3.7207864283944176,0.6555190911259672,0.41501861938594564
2000-03-04 17:00:00,-5.184756239712566,0.6704905568364656,0.40589989108370944
2000-03-04 18:00:00,-4.103451181422065,0.6851938352639869,0.39674057313061206
2000-03-04 19:00:00,-5.514959673754561,0.6996230452931961,0.3875415814508193
2000-03-04 20:00:00,-2.2719430341279905,0.7137724154324707,0.37830383593583167
2000-03-04 21:00:00,-1.005987750207143,0.7276362861224112,0.3690282603525026
2000-03-04 22:00:00,0.8891302605194329,0.7412091119995904,0.3597157822506608
2000-03-04 23:00:00,2.309519771055256,0.7544854641146261,0.3503673328703561
2000-03-05 00:00:00,7.137847169864489,0.7674600321036882,0.3409838470487362
2000-03-05 01:00:00,8.805989951774576,0.7801276263125727,0.3315662631265637
2000-03-05 02:00:00,10.701096196314742,0.7924831798724974,0.32211552285438105
2000-03-05 03:00:00,11.18443852592538,0.8045217507267723,0.31263257129834343
2000-03-05 04:00:00,15.726955037954001,0.8162385236075703,0.30311835674570226
2000-03-05 05:00:00,18.628135993858823,0.8276288119619605,0.2935738306099843
2000-03-05 06:00:00,18.953995476973912,0.8386880598264695,0.2839999473358494
2000-03-05 07:00:00,16.584589599359283,0.8494118436494065,0.2743976643036467
2000-03-05 08:00:00,15.523632227917082,0.8597958740602237,0.2647679417336776
2000-03-05 09:00:00,15.081965400064773,0.8698359975852092,0.2551117425901744
2000-03-05 10:00:00,11.613549609837367,0.8795281983088209,0.24543003248500284
2000-03-05 11:00:00,10.564925203524787,0.8888685994799936,0.23572377958110885
2000-03-05 12:00:00,8.497153828043402,0.8978534650627976,0.22599395449569257
2000-03-05 13:00:00,6.419006175738349,0.9064792012307965,0.2162415302031544
2000-03-05 14:00:00,2.722304143223755,0.9147423578045313,0.2064674819377966
2000-03-05 15:00:00,0.5828718646678124,0.9226396296315464,0.19667278709630065
2000-03-05 16:00:00,-1.6525424935847228,0.9301678579084066,0.18685842513998854
2000-03-05 17:00:00,-2.5794634488542574,0.9373240314441762,0.17702537749687725
2000-03-05 18:00:00,-2.3059377560106804,0.9441052878648553,0.16717462746353695
2000-03-05 19:00:00,-1.3646063405068012,0.9505089147582922,0.15730716010676024
2000-03-05 20:00:00,0.1802457666075432,0.9565323507591078,0.1474239621650635
2000-03-05 21:00:00,0.04519461562813176,0.9621731865732145,0.13752602195000313
2000-03-05 22:00:00,4.39757730148941,0.9674291659414966,0.1276143292473524
2000-03-05 23:00:00,5.023976634981822,0.9722981865422858,0.11768987521812185
2000-03-06 00:00:00,7.833323074129188,0.976778300832261,0.10775365229944406
2000-03-06 01:00:00,9.660119295202247,0.9808677168254404,0.09780665410533074
2000-03-06 02:00:00,10.352463182936866,0.9845647988099514,0.08784987532731216
2000-03-06 03:00:00,15.68256408509222,0.9878680680022947,0.07788431163496706
2000-03-06 04:00:00,17.068561863875686,0.990776203138835,0.06791095957636362
2000-03-06 05:00:00,16.98676365147867,0.9932880410042931,0.057930816478394806
2000-03-06 06:00:00,17.60664810511371,0.9954025768970134,0.04794488034705369
2000-03-06 07:00:00,17.639243171321823,0.9971189650308323,0.037954149767631784
2000-03-06 08:00:00,14.479823292478509,0.9984365188733813,0.02795962380486148
2000-03-06 09:00:00,13.836006699360444,0.9993547114206902,0.017962301903010295
2000-03-06 10:00:00,12.99407412527517,0.9998731754079828,0.007963183785937343
2000-03-06 11:00:00,8.433612468442938,0.9999917034565767,-0.002036730642880013
2000-03-06 12:00:00,7.2874062597918865,0.999710248156833,-0.012036441400328576
2000-03-06 13:00:00,2.937606508848718,0.9990289220871187,-0.022034948523667438
2000-03-06 14:00:00,2.2318990484878274,0.9979479977687776,-0.03203125217051633
2000-03-06 15:00:00,-0.46341632320748016,0.9964679075571249,-0.04202435271884079
2000-03-06 16:00:00,-3.759354455761347,0.9945892434685111,-0.05201325086691355
2000-03-06 17:00:00,-2.11064671607883,0.9923127569435228,-0.061996947733243844
2000-03-06 18:00:00,-4.487581714509975,0.9896393585464176,-0.07197444495646477
2000-03-06 19:00:00,-4.363865393540859,0.9865701176009094,-0.08194474479516854
2000-03-06 20:00:00,-2.499699308723694,0.983106261762453,-0.09190685022768164
2000-03-06 21:00:00,-0.11218709767552282,0.9792491765272009,-0.10185976505175898
2000-03-06 22:00:00,-0.3591846677798911,0.9750004046778196,-0.111802493984214
2000-03-06 23:00:00,2.972879850600364,0.9703616456663992,-0.12173404276043903
2000-03-07 00:00:00,5.76754822850863,0.965334754934695,-0.13165341823383273
2000-03-07 01:00:00,8.456190081383054,0.9599217431719754,-0.14155962847511386
2000-03-07 02:00:00,10.184556189035417,0.954124775510773,-0.15145168287151342
2000-03-07 03:00:00,11.542674752294172,0.9479461706608604,-0.16132859222583515
2000-03-07 04:00:00,12.499363081126722,0.941388399981796,-0.1711893688553761
2000-03-07 05:00:00,14.237958277866868,0.934454086494418,-0.1810330266906871
2000-03-07 06:00:00,13.24431731037412,0.9271460038316639,-0.19085858137418937
2000-03-07 07:00:00,10.876561095966863,0.919467075129159,-0.20066505035860252
2000-03-07 08:00:00,13.056216625434859,0.9114203718560001,-0.21045145300520013
2000-03-07 09:00:00,11.753964874263877,0.9030091125862083,-0.22021681068187285
2000-03-07 10:00:00,6.234658161961002,0.8942366617113431,-0.22996014686099078
2000-03-07 11:00:00,4.994007731936397,0.8851065280947898,-0.23968048721705543
2000-03-07 12:00:00,3.8522494624729653,0.8756223636682601,-0.24937685972413315
2000-03-07 13:00:00,2.5197984565465754,0.8657879619710738,-0.2590482947530501
2000-03-07 14:00:00,-2.1112023933609,0.8556072566327846,-0.2686938251683646
2000-03-07 15:00:00,-5.113183318482914,0.845084319799787,-0.27831248642507306
2000-03-07 16:00:00,-6.338746303805792,0.8342233605065102,-0.2879033166650653
2000-03-07 17:00:00,-5.960568676482521,0.8230287229918587,-0.2974653568133114
2000-03-07 18:00:00,-8.501592167715831,0.8115048849615845,-0.30699765067375967
2000-03-07 19:00:00,-8.492113768329746,0.7996564557972423,-0.3164992450249745
2000-03-07 20:00:00,-7.3530372945980496,0.7874881747125294,-0.325969189715432
2000-03-07 21:00:00,-6.408902007152325,0.7750049088576295,-0.33540653775856133
2000-03-07 22:00:00,-3.43414250255442,0.7622116513724521,-0.344810345427416
2000-03-07 23:00:00,0.30977159719853886,0.7491135193894076,-0.35417967234907227
2000-03-08 00:00:00,1.4291043682645603,0.7357157519866592,-0.3635135815986391
2000-03-08 01:00:00,3.2774862042673014,0.7220237080925238,-0.3728111397929763
2000-03-08 02:00:00,5.488578127267905,0.7080428643420057,-0.3820714171840091
2000-03-08 03:00:00,6.130351288058407,0.6937788128862016,-0.391293487751712
2000-03-08 04:00:00,10.011491625192868,0.6792372591554986,-0.4004764292967199
2000-03-08 05:00:00,9.89898973485401,0.6644240195775148,-0.40961932353252406
2000-03-08 06:00:00,9.990530146624844,0.6493450192505634,-0.4187212561773265
2000-03-08 07:00:00,12.881025217508736,0.6340062895737354,-0.4277813170454412
2000-03-08 08:00:00,8.849724911393743,0.6184139658343769,-0.4367986001383378
2000-03-08 09:00:00,6.0766575057886705,0.6025742847540942,-0.4457722037352182
2000-03-08 10:00:00,4.2024784349585715,0.5864935819941323,-0.4547012304831975
2000-03-08 11:00:00,3.241901390622912,0.570178289621177,-0.46358478748704807
2000-03-08 12:00:00,-0.49988700180202317,0.553634933534655,-0.47242198639846616
2000-03-08 13:00:00,-4.752733482047318,0.5368701308564138,-0.4812119435049312
2000-03-08 14:00:00,-4.914669546691843,0.519890587284009,-0.48995377981805127
2000-03-08 15:00:00,-8.675118243594305,0.5027030944084668,-0.49864662116148606
2000-03-08 16:00:00,-7.81910162651084,0.4853145269977858,-0.5072895982583391
2000-03-08 17:00:00,-9.7016907215354,0.4677318402470736,-0.5158818468181093
2000-03-08 18:00:00,-11.654107165661681,0.4499620669966039,-0.5244225076230978
2000-03-08 19:00:00,-9.66318358366179,0.43201231491875614,-0.5329107266143382
2000-03-08 20:00:00,-9.949239170018181,0.41388976367502184,-0.541345654977011
2000-03-08 21:00:00,-7.640676120818926,0.3956016620442806,-0.549726449225303
2000-03-08 22:00:00,-5.996741815452781,0.37715532502333365,-0.5580522712867794
2000-03-08 23:00:00,-4.968583840727575,0.3585581309010546,-0.566322288586166
2000-03-09 00:00:00,-2.223545602490481,0.3398175183071198,-0.5745356741286307
2000-03-09 01:00:00,1.998862613793298,0.3209409832367087,-0.5826916065824577
2000-03-09 02:00:00,3.0133628400502257,0.3019360760521522,-0.5907892703612041
2000-03-09 03:00:00,4.98974802190475,0.28281039846293554,-0.5988278557052371
2000-03-09 04:00:00,6.008448610072217,0.26357160048509554,-0.6068065587627183
2000-03-09 05:00:00,8.373985531265832,0.24422737738129577,-0.6147245816699964
2000-03-09 06:00:00,10.348301600433421,0.22478546658287202,-0.6225811326313736
2000-03-09 07:00:00,6.878993027768841,0.20525364459490777,-0.6303754259983063
2000-03-09 08:00:00,6.9800700146358245,0.1856397238857913,-0.6381066823479474
2000-03-09 09:00:00,6.7940371329427744,0.16595154976227686,-0.6457741285611104
2000-03-09 10:00:00,3.2530588445245994,0.1461969972315153,-0.6533769978995605
2000-03-09 11:00:00,1.4019792903502313,0.12638396785113548,-0.6609145300826971
2000-03-09 12:00:00,-2.6655378875883953,0.10652038656870527,-0.6683859713635882
2000-03-09 13:00:00,-3.7209204710225903,0.08661419855190752,-0.6757905746043268
2000-03-09 14:00:00,-6.699468164364445,0.06667336601052251,-0.6831275993507646
2000-03-09 15:00:00,-7.542414626932279,0.046705865011706746,-0.6903963119065357
2000-03-09 16:00:00,-8.868245276948569,0.026719682289615763,-0.6975959854064472
2000-03-09 17:00:00,-8.397010619465707,0.00672281205087372,-0.7047258998891435
2000-03-09 18:00:00,-10.673359513720385,-0.013276747223059479,-0.711785342369123
2000-03-09 19:00:00,-10.505978007414464,-0.03327099597512439,-0.7187736069080182
2000-03-09 20:00:00,-9.551873363312545,-0.05325193677239951,-0.725689994685196
2000-03-09 21:00:00,-8.41781563108146,-0.07321157750498913,-0.7325338140676474
2000-03-09 22:00:00,-5.556900516192449,-0.09314193458271101,-0.7393043806791324
2000-03-09 23:00:00,-3.6751468585012983,-0.1130350361284828,-0.7460010174686368
2000-03-10 00:00:00,-0.5137834034809226,-0.13288292516690986,-0.7526230547780575
2000-03-10 01:00:00,3.33817668131827,-0.1526776628070259,-0.7591698304091865
2000-03-10 02:00:00,3.545635226769937,-0.17241133141768714,-0.7656406896899116
2000-03-10 03:00:00,7.887895449245828,-0.1920760377945754,-0.7720349855397018
2000-03-10 04:00:00,9.783890657901297,-0.2116639163173255,-0.7783520785342984
2000-03-10 05:00:00,9.481897058005877,-0.23116713209568968,-0.784591336969664
2000-03-10 06:00:00,7.957456944692124,-0.2505778841034098,-0.7907521369251587
2000-03-10 07:00:00,9.273570483892804,-0.2698884082984756,-0.7968338623259166
2000-03-10 08:00:00,10.32621600322096,-0.289090980728693,-0.8028359050044701
2000-03-10 09:00:00,7.567798432012804,-0.3081779206211071,-0.8087576647615486
2000-03-10 10:00:00,4.674507474609813,-0.32714159345426375,-0.8145985494261158
2000-03-10 11:00:00,2.91479253720217,-0.34597441401186835,-0.82035797491457
2000-03-10 12:00:00,1.8326922462021429,-0.36466884941679223,-0.8260353652891601
2000-03-10 13:00:00,-0.8857944626693105,-0.3832174221441425,-0.8316301528155838
2000-03-10 14:00:00,-3.917021646927877,-0.4016127130121261,-0.8371417780197468
2000-03-10 15:00:00,-5.947316964756328,-0.4198473641496761,-0.8425696897437256
2000-03-10 16:00:00,-7.390599966344464,-0.43791408193945003,-0.8479133452008673
2000-03-10 17:00:00,-8.747494949697666,-0.45580563993523115,-0.8531722100300827
2000-03-10 18:00:00,-6.376015931935399,-0.47351488175235934,-0.8583457583492679
2000-03-10 19:00:00,-7.79711510156004,-0.49103472393024045,-0.8634334728079056
2000-03-10 20:00:00,-5.081611662181956,-0.5083581587655918,-0.8684348446387881
2000-03-10 21:00:00,-3.010339915135624,-0.5254782571154492,-0.8733493737088981
2000-03-10 22:00:00,-1.2837001555058305,-0.5423881711687497,-0.8781765685694277
2000-03-10 23:00:00,-0.12285534324549813,-0.5590811371853227,-0.8829159465049101
2000-03-11 00:00:00,3.479780897905729,-0.5755504782013432,-0.8875670335815046
2000-03-11 01:00:00,5.819009136898722,-0.5917896066999815,-0.8921293646943759
2000-03-11 02:00:00,7.529883208606079,-0.6077920272463684,-0.896602483614218
2000-03-11 03:00:00,11.006929802811763,-0.6235513390856366,-0.9009859430328635
2000-03-11 04:00:00,11.269721769878025,-0.6390612387031833,-0.9052793046080263
2000-03-11 05:00:00,14.81127857879262,-0.6543155223459516,-0.9094821390071252
2000-03-11 06:00:00,13.674128508374041,-0.6693080885038667,-0.9135940259502211
2000-03-11 07:00:00,14.171884788410532,-0.6840329403503743,-0.9176145542520493
2000-03-11 08:00:00,13.425792926555243,-0.6984841881410543,-0.9215433218631272
2000-03-11 09:00:00,11.463010525181707,-0.7126560515694813,-0.9253799359099703
2000-03-11 10:00:00,10.40370301188523,-0.7265428620792296,-0.9291240127343684
2000-03-11 11:00:00,7.093777952713958,-0.7401390651312599,-0.9327751779317619
2000-03-11 12:00:00,6.0123499817953245,-0.7534392224256271,-0.9363330663886722
2000-03-11 13:00:00,1.364286731328102,-0.7664380140767416,-0.9397973223192173
2000-03-11 14:00:00,0.5788505996407234,-0.7791302407412674,-0.9431675993006936
2000-03-11 15:00:00,0.4707282503520649,-0.7915108256977569,-0.946443560308209
2000-03-11 16:00:00,-3.9111635649183656,-0.8035748168773085,-0.9496248777483951
2000-03-11 17:00:00,-4.445085991843188,-0.8153173888442931,-0.9527112334921566
2000-03-11 18:00:00,-3.455951218133478,-0.8267338447264977,-0.9557023189064934
2000-03-11 19:00:00,-3.3157902577849825,-0.8378196180937786,-0.9585978348853544
2000-03-11 20:00:00,-2.0166713634784545,-0.8485702747846052,-0.9613974918795568
2000-03-11 21:00:00,-0.164734844585184,-0.8589815146796373,-0.9641010099257332
2000-03-11 22:00:00,2.1709999881563253,-0.8690491734217282,-0.9667081186743308
2000-03-11 23:00:00,5.171679448235674,-0.8787692240816216,-0.9692185574166493
2000-03-12 00:00:00,7.168465720223481,-0.8881377787686459,-0.9716320751109048
2000-03-12 01:00:00,9.208476368860378,-0.897151090185845,-0.9739484304073407
2000-03-12 02:00:00,12.631274976020729,-0.9058055531288218,-0.976167391672356
2000-03-12 03:00:00,16.020919484926495,-0.9140977059277964,-0.978288737011675
2000-03-12 04:00:00,15.662826911061506,-0.9220242318322039,-0.98031225429253
2000-03-12 05:00:00,15.899006824051414,-0.9295819603373738,-0.9822377411648806
2000-03-12 06:00:00,18.394138571172167,-0.9367678684526696,-0.9840650050816434
2000-03-12 07:00:00,16.892306906886784,-0.9435790819106535,-0.9857938633179488
2000-03-12 08:00:00,13.900869975969576,-0.9500128763167622,-0.9874241429894153
2000-03-12 09:00:00,15.385015291945079,-0.9560666782390115,-0.9889556810694329
2000-03-12 10:00:00,11.97773256310198,-0.961738066237353,-0.990388324405471
2000-03-12 11:00:00,10.050466715397855,-0.9670247718322008,-0.991721929734389
2000-03-12 12:00:00,7.917681104195918,-0.9719246804118093,-0.9929563636967662
2000-03-12 13:00:00,5.213981691352301,-0.976435832078076,-0.9940915028502346
2000-03-12 14:00:00,3.3401240062456035,-0.9805564224304807,-0.9951272336818244
2000-03-12 15:00:00,0.136102963691125,-0.984284803287826,-0.9960634526193163
2000-03-12 16:00:00,-0.49955403438917534,-0.9876194833474773,-0.9969000660415961
2000-03-12 17:00:00,-2.2733449759770235,-0.9905591287818749,-0.9976369902880192
2000-03-12 18:00:00,-1.6249487370128204,-0.9931025637720378,-0.9982741516667748
2000-03-12 19:00:00,-1.4239579816604035,-0.9952487709778837,-0.9988114864622563
2000-03-12 20:00:00,-1.9991508033317378,-0.9969968919451444,-0.9992489409414314
2000-03-12 21:00:00,1.5809982117929127,-0.9983462274487422,-0.9995864713592172
2000-03-12 22:00:00,1.9926207323153986,-0.9992962377724661,-0.999824043962853
2000-03-12 23:00:00,5.70394528692535,-0.9998465429248529,-0.9999616349952765
2000-03-13 00:00:00,7.799897378895232,-0.9999969227911792,-0.999999230697499
2000-03-13 01:00:00,11.800609170687464,-0.9997473172215038,-0.9999368273099816
2000-03-13 02:00:00,12.085550919260934,-0.9990978260547261,-0.9997744310730111
2000-03-13 03:00:00,13.95878014113845,-0.9980487090786536,-0.999512058226076
2000-03-13 04:00:00,15.79918898211926,-0.9966003859260879,-0.9991497350062422
2000-03-13 05:00:00,16.42916373003033,-0.9947534359069803,-0.9986874976455298
2000-03-13 06:00:00,17.781264311484193,-0.9925085977767114,-0.9981253923672896
2000-03-13 07:00:00,14.926123838670811,-0.9898667694406034,-0.9974634753815809
2000-03-13 08:00:00,14.385337166086966,-0.9868290075947677,-0.9967018128795512
2000-03-13 09:00:00,12.671483015859586,-0.9833965273034376,-0.9958404810268152
2000-03-13 10:00:00,12.501977613373555,-0.9795707015129664,-0.9948795659558413
2000-03-13 11:00:00,10.72806944836227,-0.9753530605026571,-0.9938191637573349
2000-03-13 12:00:00,6.196708193802981,-0.9707452912726824,-0.9926593804706332
2000-03-13 13:00:00,3.4104935617186314,-0.9657492368692949,-0.9914003320730972
2000-03-13 14:00:00,1.098530762755085,-0.9603668956476443,-0.9900421444685181
2000-03-13 15:00:00,-0.02493808280532428,-0.954600420472458,-0.9885849534745251
2000-03-13 16:00:00,-3.8526003576082974,-0.9484521178569164,-0.9870289048090022
2000-03-13 17:00:00,-3.8399549972950973,-0.941924447040094,-0.9853741540755202
2000-03-13 18:00:00,-3.6025723614448064,-0.9350200190032784,-0.9836208667477725
2000-03-13 19:00:00,-3.8990675388637257,-0.9277415954256313,-0.981769218153032
2000-03-13 20:00:00,-3.378929837349423,-0.9200920875795343,-0.9798193934546138
2000-03-13 21:00:00,-1.1496391431050967,-0.9120745551661392,-0.9777715876333642
2000-03-13 22:00:00,-2.9579957695183148,-0.9036922050915067,-0.9756260054681576
2000-03-13 23:00:00,2.656214495183571,-0.8949483901839063,-0.973382861515423
2000-03-14 00:00:00,3.7304162986121217,-0.8858466078527216,-0.9710423800876874
2000-03-14 01:00:00,4.956915813617685,-0.8763904986895231,-0.9686047952311415
2000-03-14 02:00:00,9.522569978335326,-0.8665838450119031,-0.9660703507022413
2000-03-14 03:00:00,12.265488531534018,-0.856430569350572,-0.963439299943326
2000-03-14 04:00:00,12.150594582103,-0.8459347328804264,-0.9607119060572806
2000-03-14 05:00:00,14.044830489054796,-0.8351005337961043,-0.9578884417812192
2000-03-14 06:00:00,14.84801882686084,-0.8239323056327928,-0.9549691894592184
2000-03-14 07:00:00,14.011345514808339,-0.812434515532842,-0.9519544410140756
2000-03-14 08:00:00,13.137470184747833,-0.8006117624589936,-0.948844497918124
2000-03-14 09:00:00,10.449431401921627,-0.788468775354847,-0.9456396711630829
2000-03-14 10:00:00,7.509820415748142,-0.7760104112533311,-0.9423402812289547
2000-03-14 11:00:00,3.2181899233198794,-0.7632416533339857,-0.9389466580519858
2000-03-14 12:00:00,1.7831715006204423,-0.750167608929722,-0.9354591409916635
2000-03-14 13:00:00,-1.6049814187146523,-0.7367935074839925,-0.93187807879679
2000-03-14 14:00:00,-1.2051643409885133,-0.723124698459047,-0.9282038295705979
2000-03-14 15:00:00,-5.825145315406316,-0.7091666491962519,-0.9244367607349493
2000-03-14 16:00:00,-7.316585850306694,-0.6949249427292126,-0.9205772489935901
2000-03-14 17:00:00,-8.087654170508051,-0.6804052755506189,-0.9166256802944752
2000-03-14 18:00:00,-9.135364133204037,-0.6656134553337595,-0.9125824497911845
2000-03-14 19:00:00,-7.340742439863604,-0.6505553986094891,-0.908447961803396
2000-03-14 20:00:00,-8.855235480434205,-0.6352371283997366,-0.9042226297764662
2000-03-14 21:00:00,-6.642564938692473,-0.6196647718083341,-0.8999068762400736
2000-03-14 22:00:00,-5.700073598842009,-0.6038445575703008,-0.8955011327659783
2000-03-14 23:00:00,-4.054793855968504,-0.587782813560387,-0.8910058399248534
2000-03-15 00:00:00,-0.9445644048575844,-0.5714859642620487,-0.8864214472422384
2000-03-15 01:00:00,2.0351463814454402,-0.5549605281977227,-0.8817484131535828
2000-03-15 02:00:00,3.8747157662355,-0.5382131153214867,-0.8769872049583981
2000-03-15 03:00:00,5.506157500399355,-0.5212504243752074,-0.8721382987735395
2000-03-15 04:00:00,6.208632639188191,-0.504079240209085,-0.8672021794855813
2000-03-15 05:00:00,8.361946974115794,-0.4867064310678519,-0.8621793407023425
2000-03-15 06:00:00,7.11629954675578,-0.46913894584351806,-0.857070284703512
2000-03-15 07:00:00,8.879895992449086,-0.4513838112959557,-0.8518755223904357
2000-03-15 08:00:00,7.047376303844404,-0.4334481292422391,-0.8465955732350126
2000-03-15 09:00:00,3.7670347909077995,-0.4153390737160569,-0.8412309652277599
2000-03-15 10:00:00,2.6980702506115737,-0.3970638880981753,-0.8357822348250097
2000-03-15 11:00:00,-0.2978181427566168,-0.3786298822191624,-0.830249926895258
2000-03-15 12:00:00,-1.9505259753849242,-0.3600444294355996,-0.8246345946646914
2000-03-15 13:00:00,-3.6478373987948896,-0.3413149636807843,-0.8189367996618494
2000-03-15 14:00:00,-9.40005485573042,-0.3224489764913089,-0.8131571116614885
2000-03-15 15:00:00,-9.599944537403434,-0.3034540140104926,-0.8072961086275879
2000-03-15 16:00:00,-11.577400904844767,-0.28433767397007165,-0.8013543766555692
2000-03-15 17:00:00,-11.851998074893615,-0.2651076026511879,-0.79533250991368
2000-03-15 18:00:00,-12.751775798788515,-0.24577149182595776,-0.7892311105835723
2000-03-15 19:00:00,-13.470800099248747,-0.22633707568091363,-0.7830507888000987
2000-03-15 20:00:00,-12.12707772332705,-0.20681212772337768,-0.7767921625902832
2000-03-15 21:00:00,-11.096556423595409,-0.1872044576722176,-0.7704558578115354
2000-03-15 22:00:00,-7.228552077457412,-0.16752190833400782,-0.7640425080890486
2000-03-15 23:00:00,-5.939854862802168,-0.1477723524660671,-0.7575527547524552
2000-03-16 00:00:00,-1.533448875156353,-0.12796368962740468,-0.750987246771676
2000-03-16 01:00:00,-0.9619557999527615,-0.10810384301905107,-0.7443466406920405
2000-03-16 02:00:00,0.7541342890887683,-0.08820075631486227,-0.7376316005686248
2000-03-16 03:00:00,1.9788384731706923,-0.06826239048413484,-0.7308427978998407
2000-03-16 04:00:00,3.24449638227758,-0.04829672060737392,-0.7239809115603028
2000-03-16 05:00:00,4.435380021212431,-0.02831173268631065,-0.7170466277329218
2000-03-16 06:00:00,6.6072547385255955,-0.008315420449664688,-0.7100406398403069
2000-03-16 07:00:00,6.494982683108818,0.011684217844297446,-0.7029636484754039
2000-03-16 08:00:00,3.399931402418174,0.03167918260690226,-0.6958163613314571
2000-03-16 09:00:00,4.287826885019727,0.051661476118854875,-0.6885994931312196
2000-03-16 10:00:00,0.8464733316960646,0.07162310572917044,-0.6813137655554999
2000-03-16 11:00:00,-0.9207404081956994,0.09155608705214927,-0.673959907170987
2000-03-16 12:00:00,-2.0218758591892048,0.11145244716104585,-0.6665386533573856
2000-03-16 13:00:00,-5.296986694140572,0.13130422777708378,-0.6590507462338983
2000-03-16 14:00:00,-8.838933363646673,0.15110348845271762,-0.6514969345849919
2000-03-16 15:00:00,-11.490729073262635,0.17084230974764966,-0.643877973785542
2000-03-16 16:00:00,-14.291984384314546,0.19051279639655674,-0.6361946257252741
2000-03-16 17:00:00,-13.803241683742215,0.21010708046704193,-0.6284476587325941
2000-03-16 18:00:00,-13.57444350842024,0.22961732450672373,-0.6206378474977482
2000-03-16 19:00:00,-13.941909969286367,0.24903572467813329,-0.6127659729953462
2000-03-16 20:00:00,-12.012934379192872,0.26835451388009673,-0.6048328224062841
2000-03-16 21:00:00,-10.135507976032969,0.2875659648545275,-0.5968391890390042
2000-03-16 22:00:00,-8.28006784414123,0.30666239327717143,-0.5887858722501876
2000-03-16 23:00:00,-6.201517799516408,0.3256361608312886,-0.5806736773647965
2000-03-17 00:00:00,-2.697126122009416,0.3444796782628241,-0.5725034155955647
2000-03-17 01:00:00,0.26739325699077676,0.36318540841606234,-0.5642759039618552
2000-03-17 02:00:00,1.2552394547205394,0.38174586924834164,-0.5559919652079778
2000-03-17 03:00:00,5.941175557967023,0.40015363682279215,-0.5476524277209076
2000-03-17 04:00:00,6.139358425506114,0.41840134827783065,-0.5392581254474379
2000-03-17 05:00:00,7.37911082133603,0.4364817047721619,-0.5308098978108067
2000-03-17 06:00:00,8.537127323757804,0.45438747440426913,-0.5223085896267315
2000-03-17 07:00:00,7.853696714130153,0.47211149510502726,-0.5137550510189524
2000-03-17 08:00:00,7.711115669805683,0.4896466775024856,-0.5051501373341961
2000-03-17 09:00:00,5.596400905082954,0.506986007757472,-0.49649470905666654
2000-03-17 10:00:00,2.770019215914254,0.5241225503690851,-0.4877896317219724
2000-03-17 11:00:00,1.479939235858053,0.5410494509487578,-0.4790357758305961
2000-03-17 12:00:00,-2.462378891658361,0.5577599389619415,-0.470234016760835
2000-03-17 13:00:00,-3.6441001796576593,0.5742473304362464,-0.46138523468125503
2000-03-17 14:00:00,-6.040671421390398,0.5905050306349,-0.4524903144626965
2000-03-17 15:00:00,-8.12699369738115,0.6065265366946009,-0.4435501455897626
2000-03-17 16:00:00,-9.474607707989309,0.6223054402265309,-0.43456562207189675
2000-03-17 17:00:00,-12.062817296419842,0.637835429879671,-0.4255376423539573
2000-03-17 18:00:00,-10.904465476613142,0.6531102938652183,-0.416467109226396
2000-03-17 19:00:00,-9.754573851012934,0.6681239224412352,-0.40735492973497006
2000-03-17 20:00:00,-8.519622163559955,0.6828703103564812,-0.39820201509002867
